ano;codigo_escola;escola;endereco_bairro;endereco_logradouro;endereco_numero;rpa;ano_ensino;modalidade_ensino_codigo;serie_codigo;modalidade_ensino;serie;turma;turno;matricula;sexo;idade;situacao_codigo;situacao_nome
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;18047947;1;8;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;17815983;1;8;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;18601839;1;7;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;19142803;1;7;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;18613225;2;8;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;19157754;2;8;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;19668392;1;6;RTF;RETIDO POR FALTA
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;18088023;1;8;TA;TR DUR ANO P/REDE
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;16765214;1;8;RTF;RETIDO POR FALTA
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;17633990;2;7;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;18050778;2;7;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;15037657;2;8;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;17816076;2;8;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;17035538;1;7;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;17816084;2;8;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;17118875;2;8;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;19652712;1;9;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;17039371;2;8;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;19155158;1;7;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;18761496;1;8;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;16661745;1;8;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;19139551;2;8;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;16069994;2;8;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;TARDE;16763505;2;8;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;18102085;1;9;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;14354268;2;11;RT;RETIDO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;12875660;1;13;RT;RETIDO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;14310503;1;10;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;16770820;1;10;RTF;RETIDO POR FALTA
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;18093981;2;9;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;SE LIGA;4;1;CORREÇÃO DE FLUXO;SE LIGA;A;MANHÃ;19089171;1;10;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;ACELERA;4;2;CORREÇÃO DE FLUXO;ACELERA;A;TARDE;18135501;2;11;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;ACELERA;4;2;CORREÇÃO DE FLUXO;ACELERA;A;TARDE;15694666;2;11;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;ACELERA;4;2;CORREÇÃO DE FLUXO;ACELERA;A;TARDE;18693814;2;11;TR;TR DUR ANO FORA REDE
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;ACELERA;4;2;CORREÇÃO DE FLUXO;ACELERA;A;TARDE;11378492;2;10;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;ACELERA;4;2;CORREÇÃO DE FLUXO;ACELERA;A;TARDE;13005790;1;13;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;ACELERA;4;2;CORREÇÃO DE FLUXO;ACELERA;A;TARDE;14190826;2;12;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;ACELERA;4;2;CORREÇÃO DE FLUXO;ACELERA;A;TARDE;19105940;1;10;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;ACELERA;4;2;CORREÇÃO DE FLUXO;ACELERA;A;TARDE;17064570;1;13;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;ACELERA;4;2;CORREÇÃO DE FLUXO;ACELERA;A;TARDE;17744920;2;10;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;ACELERA;4;2;CORREÇÃO DE FLUXO;ACELERA;A;TARDE;14191571;2;12;AP;APROVADO
2019;311;ALTO DO REFUGIO - IVAN NEVES - ANEXO I;BREJO DE BEBERIBE;ALTO DO REFUGIO;255;3;ACELERA;4;2;CORREÇÃO DE FLUXO;ACELERA;A;TARDE;14354250;1;11;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;17032300;1;9;RT;RETIDO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;17122872;2;9;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;17653983;2;9;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;16066146;1;9;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;17753848;1;8;RT;RETIDO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;17052912;1;9;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;16627750;2;10;RTF;RETIDO POR FALTA
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;16052218;1;9;RT;RETIDO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;18036198;2;8;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;17734215;1;9;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;19018649;1;9;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;19974566;1;8;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;17092582;1;8;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;17657547;1;8;TR;TR DUR ANO FORA REDE
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;16626575;1;9;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;19907850;2;8;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;17035406;1;8;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;17092906;1;8;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;16633873;1;9;RT;RETIDO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;16090950;2;8;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;17005523;2;8;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;17134471;1;8;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;17122910;1;9;RT;RETIDO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;17104939;1;9;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;16629884;1;8;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;18717004;1;9;RT;RETIDO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;17126940;1;9;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;18818986;1;8;TR;TR DUR ANO FORA REDE
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;17626897;2;9;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;16785029;1;8;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;17713846;1;8;RT;RETIDO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;15611868;2;9;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;17619602;2;10;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;17626722;2;8;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;17041988;1;9;RT;RETIDO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;18053971;2;9;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;17787351;1;8;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;16806735;2;9;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;B;TARDE;19833334;2;9;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;16624220;1;10;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;18693954;1;9;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;18748260;2;10;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;17714826;2;10;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;16121430;1;11;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;16099680;1;10;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;16627504;2;10;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;14354977;2;11;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;19663978;2;11;RT;RETIDO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;15653463;1;9;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;16010337;1;10;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;16026306;1;13;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;16714172;1;10;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;16053303;2;10;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;17654394;1;9;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;16028023;1;10;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;17111420;1;10;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;16714610;2;9;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;16032306;1;9;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;16729552;2;10;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;17047625;2;10;RTF;RETIDO POR FALTA
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;17013780;1;10;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;A;MANHÃ;16627253;2;10;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;16626656;1;10;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;19025939;2;10;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;14139120;1;10;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;17058546;1;10;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;13095307;1;12;RTF;RETIDO POR FALTA
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;16094581;2;9;RT;RETIDO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;17733588;1;10;RT;RETIDO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;19653280;1;10;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;19652674;1;13;RT;RETIDO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;17011094;1;9;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;16100140;2;9;RT;RETIDO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;17741777;1;10;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;19920229;2;11;AP;APROVADO
2019;251;ALTO DO REFUGIO IVAN NEVES;BREJO DE BEBERIBE;ALTO DO REFUGIO;250;3;4º ANO;1;3;ENSINO FUNDAMENTAL;4º ANO;B;TARDE;19155107;2;11;AP;APROVADO
